% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
2.10821	3	3	1	1.26643e-12	891.706	0
2.10821	3	6	3	0.00333333	2.97006e+11	0
2.10921	1	1	1	1.26635e-12	1781.64	0
2.10921	1	4	3	0.00333333	5.43355e+11	0
2.10921	2	2	1	1.26635e-12	1781.64	0
2.10921	2	5	3	0.00333333	5.92358e+11	0
2.10921	3	3	1	1.26643e-12	1772.5	0
2.10921	3	6	3	0.00333333	6.61952e+11	0
2.11021	1	1	1	1.26635e-12	891.651	0
2.11021	1	4	3	0.00333333	2.97004e+11	0
2.11021	2	2	1	1.26635e-12	891.651	0
2.11021	2	5	3	0.00333333	2.97005e+11	0
2.11021	3	3	1	1.26643e-12	891.706	0
2.11021	3	6	3	0.00333333	2.97006e+11	0
2.11121	1	1	1	1.26635e-12	1781.64	0
2.11121	1	4	3	0.00333333	5.43312e+11	0
2.11121	2	2	1	1.26635e-12	1781.64	0
2.11121	2	5	3	0.00333333	5.92358e+11	0
2.11121	3	3	1	1.26643e-12	1772.5	0
2.11121	3	6	3	0.00333333	6.62047e+11	0
2.11221	1	1	1	1.26635e-12	891.651	0
2.11221	1	4	3	0.00333333	2.97004e+11	0
2.11221	2	2	1	1.26635e-12	891.651	0
2.11221	2	5	3	0.00333333	2.97005e+11	0
2.11221	3	3	1	1.26643e-12	891.706	0
2.11221	3	6	3	0.00333333	2.97006e+11	0
2.11321	1	1	1	1.26635e-12	1781.64	0
2.11321	1	4	3	0.00333333	5.43269e+11	0
2.11321	2	2	1	1.26635e-12	1781.64	0
2.11321	2	5	3	0.00333333	5.92358e+11	0
2.11321	3	3	1	1.26643e-12	1772.5	0
2.11321	3	6	3	0.00333333	6.62143e+11	0
2.11421	1	1	1	1.26635e-12	891.651	0
2.11421	1	4	3	0.00333333	2.97004e+11	0
2.11421	2	2	1	1.26635e-12	891.651	0
2.11421	2	5	3	0.00333333	2.97005e+11	0
2.11421	3	3	1	1.26643e-12	891.706	0
2.11421	3	6	3	0.00333333	2.97006e+11	0
2.11521	1	1	1	1.26635e-12	1781.64	0
2.11521	1	4	3	0.00333333	5.43226e+11	0
2.11521	2	2	1	1.26635e-12	1781.64	0
2.11521	2	5	3	0.00333333	5.92358e+11	0
2.11521	3	3	1	1.26643e-12	1772.5	0
2.11521	3	6	3	0.00333333	6.62238e+11	0
2.11621	1	1	1	1.26635e-12	891.651	0
2.11621	1	4	3	0.00333333	2.97004e+11	0
2.11621	2	2	1	1.26635e-12	891.651	0
2.11621	2	5	3	0.00333333	2.97005e+11	0
2.11621	3	3	1	1.26643e-12	891.706	0
2.11621	3	6	3	0.00333333	2.97006e+11	0
2.11721	1	1	1	1.26635e-12	1781.64	0
2.11721	1	4	3	0.00333333	5.43184e+11	0
2.11721	2	2	1	1.26635e-12	1781.64	0
2.11721	2	5	3	0.00333333	5.92358e+11	0
2.11721	3	3	1	1.26643e-12	1772.5	0
2.11721	3	6	3	0.00333333	6.62333e+11	0
2.11821	1	1	1	1.26635e-12	891.651	0
2.11821	1	4	3	0.00333333	2.97004e+11	0
2.11821	2	2	1	1.26635e-12	891.651	0
2.11821	2	5	3	0.00333333	2.97005e+11	0
2.11821	3	3	1	1.26643e-12	891.706	0
2.11821	3	6	3	0.00333333	2.97006e+11	0
2.11921	1	1	1	1.26635e-12	1781.64	0
2.11921	1	4	3	0.00333333	5.43141e+11	0
2.11921	2	2	1	1.26635e-12	1781.64	0
2.11921	2	5	3	0.00333333	5.92358e+11	0
2.11921	3	3	1	1.26643e-12	1772.5	0
2.11921	3	6	3	0.00333333	6.62429e+11	0
2.12021	1	1	1	1.26635e-12	891.651	0
2.12021	1	4	3	0.00333333	2.97004e+11	0
2.12021	2	2	1	1.26635e-12	891.651	0
2.12021	2	5	3	0.00333333	2.97005e+11	0
2.12021	3	3	1	1.26643e-12	891.706	0
2.12021	3	6	3	0.00333333	2.97006e+11	0
2.12121	1	1	1	1.26635e-12	1781.64	0
2.12121	1	4	3	0.00333333	5.43098e+11	0
2.12121	2	2	1	1.26635e-12	1781.64	0
2.12121	2	5	3	0.00333333	5.92358e+11	0
2.12121	3	3	1	1.26643e-12	1772.5	0
2.12121	3	6	3	0.00333333	6.62524e+11	0
2.12221	1	1	1	1.26635e-12	891.651	0
2.12221	1	4	3	0.00333333	2.97004e+11	0
2.12221	2	2	1	1.26635e-12	891.651	0
2.12221	2	5	3	0.00333333	2.97005e+11	0
2.12221	3	3	1	1.26643e-12	891.706	0
2.12221	3	6	3	0.00333333	2.97006e+11	0
2.12321	1	1	1	1.26635e-12	1781.64	0
2.12321	1	4	3	0.00333333	5.43055e+11	0
2.12321	2	2	1	1.26635e-12	1781.64	0
2.12321	2	5	3	0.00333333	5.92358e+11	0
2.12321	3	3	1	1.26643e-12	1772.5	0
2.12321	3	6	3	0.00333333	6.6262e+11	0
2.12421	1	1	1	1.26635e-12	891.651	0
2.12421	1	4	3	0.00333333	2.97004e+11	0
2.12421	2	2	1	1.26635e-12	891.651	0
2.12421	2	5	3	0.00333333	2.97005e+11	0
2.12421	3	3	1	1.26643e-12	891.706	0
2.12421	3	6	3	0.00333333	2.97006e+11	0
2.12521	1	1	1	1.26635e-12	1781.64	0
2.12521	1	4	3	0.00333333	5.43012e+11	0
2.12521	2	2	1	1.26635e-12	1781.64	0
2.12521	2	5	3	0.00333333	5.92358e+11	0
2.12521	3	3	1	1.26643e-12	1772.5	0
2.12521	3	6	3	0.00333333	6.62715e+11	0
2.12621	1	1	1	1.26635e-12	891.651	0
2.12621	1	4	3	0.00333333	2.97004e+11	0
2.12621	2	2	1	1.26635e-12	891.651	0
2.12621	2	5	3	0.00333333	2.97005e+11	0
2.12621	3	3	1	1.26643e-12	891.706	0
2.12621	3	6	3	0.00333333	2.97006e+11	0
2.12721	1	1	1	1.26635e-12	1781.64	0
2.12721	1	4	3	0.00333333	5.4297e+11	0
2.12721	2	2	1	1.26635e-12	1781.64	0
2.12721	2	5	3	0.00333333	5.92358e+11	0
2.12721	3	3	1	1.26643e-12	1772.5	0
2.12721	3	6	3	0.00333333	6.62811e+11	0
2.12821	1	1	1	1.26635e-12	891.651	0
2.12821	1	4	3	0.00333333	2.97004e+11	0
2.12821	2	2	1	1.26635e-12	891.651	0
2.12821	2	5	3	0.00333333	2.97005e+11	0
2.12821	3	3	1	1.26643e-12	891.706	0
2.12821	3	6	3	0.00333333	2.97006e+11	0
2.12921	1	1	1	1.26635e-12	1781.64	0
2.12921	1	4	3	0.00333333	5.42927e+11	0
2.12921	2	2	1	1.26635e-12	1781.64	0
2.12921	2	5	3	0.00333333	5.92358e+11	0
2.12921	3	3	1	1.26643e-12	1772.5	0
2.12921	3	6	3	0.00333333	6.62907e+11	0
2.13021	1	1	1	1.26635e-12	891.651	0
2.13021	1	4	3	0.00333333	2.97004e+11	0
2.13021	2	2	1	1.26635e-12	891.651	0
2.13021	2	5	3	0.00333333	2.97005e+11	0
2.13021	3	3	1	1.26643e-12	891.706	0
2.13021	3	6	3	0.00333333	2.97006e+11	0
2.13121	1	1	1	1.26635e-12	1781.64	0
2.13121	1	4	3	0.00333333	5.42884e+11	0
2.13121	2	2	1	1.26635e-12	1781.64	0
2.13121	2	5	3	0.00333333	5.92358e+11	0
2.13121	3	3	1	1.26643e-12	1772.5	0
2.13121	3	6	3	0.00333333	6.63003e+11	0
2.13221	1	1	1	1.26635e-12	891.651	0
2.13221	1	4	3	0.00333333	2.97004e+11	0
2.13221	2	2	1	1.26635e-12	891.651	0
2.13221	2	5	3	0.00333333	2.97005e+11	0
2.13221	3	3	1	1.26643e-12	891.706	0
2.13221	3	6	3	0.00333333	2.97006e+11	0
2.13321	1	1	1	1.26635e-12	1781.64	0
2.13321	1	4	3	0.00333333	5.42842e+11	0
2.13321	2	2	1	1.26635e-12	1781.64	0
2.13321	2	5	3	0.00333333	5.92358e+11	0
2.13321	3	3	1	1.26643e-12	1772.5	0
2.13321	3	6	3	0.00333333	6.63098e+11	0
2.13421	1	1	1	1.26635e-12	891.651	0
2.13421	1	4	3	0.00333333	2.97004e+11	0
2.13421	2	2	1	1.26635e-12	891.651	0
2.13421	2	5	3	0.00333333	2.97005e+11	0
2.13421	3	3	1	1.26643e-12	891.706	0
2.13421	3	6	3	0.00333333	2.97006e+11	0
2.13521	1	1	1	1.26635e-12	1781.64	0
2.13521	1	4	3	0.00333333	5.42799e+11	0
2.13521	2	2	1	1.26635e-12	1781.64	0
2.13521	2	5	3	0.00333333	5.92358e+11	0
2.13521	3	3	1	1.26643e-12	1772.5	0
2.13521	3	6	3	0.00333333	6.63194e+11	0
2.13621	1	1	1	1.26635e-12	891.651	0
2.13621	1	4	3	0.00333333	2.97004e+11	0
2.13621	2	2	1	1.26635e-12	891.651	0
2.13621	2	5	3	0.00333333	2.97005e+11	0
2.13621	3	3	1	1.26643e-12	891.706	0
2.13621	3	6	3	0.00333333	2.97006e+11	0
2.13721	1	1	1	1.26635e-12	1781.64	0
2.13721	1	4	3	0.00333333	5.42756e+11	0
2.13721	2	2	1	1.26635e-12	1781.64	0
2.13721	2	5	3	0.00333333	5.92358e+11	0
2.13721	3	3	1	1.26643e-12	1772.5	0
2.13721	3	6	3	0.00333333	6.6329e+11	0
2.13821	1	1	1	1.26635e-12	891.651	0
2.13821	1	4	3	0.00333333	2.97004e+11	0
2.13821	2	2	1	1.26635e-12	891.651	0
2.13821	2	5	3	0.00333333	2.97005e+11	0
2.13821	3	3	1	1.26643e-12	891.706	0
2.13821	3	6	3	0.00333333	2.97006e+11	0
2.13921	1	1	1	1.26635e-12	1781.64	0
2.13921	1	4	3	0.00333333	5.42714e+11	0
2.13921	2	2	1	1.26635e-12	1781.64	0
2.13921	2	5	3	0.00333333	5.92358e+11	0
2.13921	3	3	1	1.26643e-12	1772.5	0
2.13921	3	6	3	0.00333333	6.63386e+11	0
2.14021	1	1	1	1.26635e-12	891.651	0
2.14021	1	4	3	0.00333333	2.97004e+11	0
2.14021	2	2	1	1.26635e-12	891.651	0
2.14021	2	5	3	0.00333333	2.97005e+11	0
2.14021	3	3	1	1.26643e-12	891.706	0
2.14021	3	6	3	0.00333333	2.97006e+11	0
2.14121	1	1	1	1.26635e-12	1781.64	0
2.14121	1	4	3	0.00333333	5.42671e+11	0
2.14121	2	2	1	1.26635e-12	1781.64	0
2.14121	2	5	3	0.00333333	5.92358e+11	0
2.14121	3	3	1	1.26643e-12	1772.5	0
2.14121	3	6	3	0.00333333	6.63482e+11	0
2.14221	1	1	1	1.26635e-12	891.651	0
2.14221	1	4	3	0.00333333	2.97004e+11	0
2.14221	2	2	1	1.26635e-12	891.651	0
2.14221	2	5	3	0.00333333	2.97005e+11	0
2.14221	3	3	1	1.26643e-12	891.706	0
2.14221	3	6	3	0.00333333	2.97006e+11	0
2.14321	1	1	1	1.26635e-12	1781.64	0
2.14321	1	4	3	0.00333333	5.42628e+11	0
2.14321	2	2	1	1.26635e-12	1781.64	0
2.14321	2	5	3	0.00333333	5.92358e+11	0
2.14321	3	3	1	1.26643e-12	1772.5	0
2.14321	3	6	3	0.00333333	6.63578e+11	0
2.14421	1	1	1	1.26635e-12	891.651	0
2.14421	1	4	3	0.00333333	2.97004e+11	0
2.14421	2	2	1	1.26635e-12	891.651	0
2.14421	2	5	3	0.00333333	2.97005e+11	0
2.14421	3	3	1	1.26643e-12	891.706	0
2.14421	3	6	3	0.00333333	2.97006e+11	0
2.14521	1	1	1	1.26635e-12	1781.64	0
2.14521	1	4	3	0.00333333	5.42586e+11	0
2.14521	2	2	1	1.26635e-12	1781.64	0
2.14521	2	5	3	0.00333333	5.92358e+11	0
2.14521	3	3	1	1.26643e-12	1772.5	0
2.14521	3	6	3	0.00333333	6.63674e+11	0
2.14621	1	1	1	1.26635e-12	891.651	0
2.14621	1	4	3	0.00333333	2.97004e+11	0
2.14621	2	2	1	1.26635e-12	891.651	0
2.14621	2	5	3	0.00333333	2.97005e+11	0
2.14621	3	3	1	1.26643e-12	891.706	0
2.14621	3	6	3	0.00333333	2.97006e+11	0
2.14721	1	1	1	1.26635e-12	1781.64	0
2.14721	1	4	3	0.00333333	5.42543e+11	0
2.14721	2	2	1	1.26635e-12	1781.64	0
2.14721	2	5	3	0.00333333	5.92358e+11	0
2.14721	3	3	1	1.26643e-12	1772.5	0
2.14721	3	6	3	0.00333333	6.6377e+11	0
2.14821	1	1	1	1.26635e-12	891.651	0
2.14821	1	4	3	0.00333333	2.97004e+11	0
2.14821	2	2	1	1.26635e-12	891.651	0
2.14821	2	5	3	0.00333333	2.97005e+11	0
2.14821	3	3	1	1.26643e-12	891.706	0
2.14821	3	6	3	0.00333333	2.97006e+11	0
2.14921	1	1	1	1.26635e-12	1781.64	0
2.14921	1	4	3	0.00333333	5.425e+11	0
2.14921	2	2	1	1.26635e-12	1781.64	0
2.14921	2	5	3	0.00333333	5.92358e+11	0
2.14921	3	3	1	1.26643e-12	1772.5	0
2.14921	3	6	3	0.00333333	6.63867e+11	0
2.15021	1	1	1	1.26635e-12	891.651	0
2.15021	1	4	3	0.00333333	2.97004e+11	0
2.15021	2	2	1	1.26635e-12	891.651	0
2.15021	2	5	3	0.00333333	2.97005e+11	0
2.15021	3	3	1	1.26643e-12	891.706	0
2.15021	3	6	3	0.00333333	2.97006e+11	0
2.15121	1	1	1	1.26635e-12	1781.64	0
2.15121	1	4	3	0.00333333	5.42458e+11	0
2.15121	2	2	1	1.26635e-12	1781.64	0
2.15121	2	5	3	0.00333333	5.92358e+11	0
2.15121	3	3	1	1.26643e-12	1772.5	0
2.15121	3	6	3	0.00333333	6.63963e+11	0
2.15221	1	1	1	1.26635e-12	891.651	0
2.15221	1	4	3	0.00333333	2.97004e+11	0
2.15221	2	2	1	1.26635e-12	891.651	0
2.15221	2	5	3	0.00333333	2.97005e+11	0
2.15221	3	3	1	1.26643e-12	891.706	0
2.15221	3	6	3	0.00333333	2.97006e+11	0
2.15321	1	1	1	1.26635e-12	1781.64	0
2.15321	1	4	3	0.00333333	5.42415e+11	0
2.15321	2	2	1	1.26635e-12	1781.64	0
2.15321	2	5	3	0.00333333	5.92358e+11	0
2.15321	3	3	1	1.26643e-12	1772.5	0
2.15321	3	6	3	0.00333333	6.64059e+11	0
2.15421	1	1	1	1.26635e-12	891.651	0
2.15421	1	4	3	0.00333333	2.97004e+11	0
2.15421	2	2	1	1.26635e-12	891.651	0
2.15421	2	5	3	0.00333333	2.97005e+11	0
2.15421	3	3	1	1.26643e-12	891.706	0
2.15421	3	6	3	0.00333333	2.97006e+11	0
2.15521	1	1	1	1.26635e-12	1781.64	0
2.15521	1	4	3	0.00333333	5.42373e+11	0
2.15521	2	2	1	1.26635e-12	1781.64	0
2.15521	2	5	3	0.00333333	5.92358e+11	0
2.15521	3	3	1	1.26643e-12	1772.5	0
2.15521	3	6	3	0.00333333	6.64155e+11	0
2.15621	1	1	1	1.26635e-12	891.651	0
2.15621	1	4	3	0.00333333	2.97004e+11	0
2.15621	2	2	1	1.26635e-12	891.651	0
2.15621	2	5	3	0.00333333	2.97005e+11	0
2.15621	3	3	1	1.26643e-12	891.706	0
2.15621	3	6	3	0.00333333	2.97006e+11	0
2.15721	1	1	1	1.26635e-12	1781.64	0
2.15721	1	4	3	0.00333333	5.4233e+11	0
2.15721	2	2	1	1.26635e-12	1781.64	0
2.15721	2	5	3	0.00333333	5.92358e+11	0
2.15721	3	3	1	1.26643e-12	1772.5	0
2.15721	3	6	3	0.00333333	6.64252e+11	0
2.15821	1	1	1	1.26635e-12	891.651	0
2.15821	1	4	3	0.00333333	2.97004e+11	0
2.15821	2	2	1	1.26635e-12	891.651	0
2.15821	2	5	3	0.00333333	2.97005e+11	0
2.15821	3	3	1	1.26643e-12	891.706	0
2.15821	3	6	3	0.00333333	2.97006e+11	0
2.15921	1	1	1	1.26635e-12	1781.64	0
2.15921	1	4	3	0.00333333	5.42288e+11	0
2.15921	2	2	1	1.26635e-12	1781.64	0
2.15921	2	5	3	0.00333333	5.92358e+11	0
2.15921	3	3	1	1.26643e-12	1772.5	0
2.15921	3	6	3	0.00333333	6.64348e+11	0
2.16021	1	1	1	1.26635e-12	891.651	0
2.16021	1	4	3	0.00333333	2.97004e+11	0
2.16021	2	2	1	1.26635e-12	891.651	0
2.16021	2	5	3	0.00333333	2.97005e+11	0
2.16021	3	3	1	1.26643e-12	891.706	0
2.16021	3	6	3	0.00333333	2.97006e+11	0
2.16121	1	1	1	1.26635e-12	1781.64	0
2.16121	1	4	3	0.00333333	5.42245e+11	0
2.16121	2	2	1	1.26635e-12	1781.64	0
2.16121	2	5	3	0.00333333	5.92358e+11	0
2.16121	3	3	1	1.26643e-12	1772.5	0
2.16121	3	6	3	0.00333333	6.64445e+11	0
2.16221	1	1	1	1.26635e-12	891.651	0
2.16221	1	4	3	0.00333333	2.97004e+11	0
2.16221	2	2	1	1.26635e-12	891.651	0
2.16221	2	5	3	0.00333333	2.97005e+11	0
2.16221	3	3	1	1.26643e-12	891.706	0
2.16221	3	6	3	0.00333333	2.97006e+11	0
2.16321	1	1	1	1.26635e-12	1781.64	0
2.16321	1	4	3	0.00333333	5.42203e+11	0
2.16321	2	2	1	1.26635e-12	1781.64	0
2.16321	2	5	3	0.00333333	5.92358e+11	0
2.16321	3	3	1	1.26643e-12	1772.5	0
2.16321	3	6	3	0.00333333	6.64541e+11	0
2.16421	1	1	1	1.26635e-12	891.651	0
2.16421	1	4	3	0.00333333	2.97004e+11	0
2.16421	2	2	1	1.26635e-12	891.651	0
2.16421	2	5	3	0.00333333	2.97005e+11	0
2.16421	3	3	1	1.26643e-12	891.706	0
2.16421	3	6	3	0.00333333	2.97006e+11	0
2.16521	1	1	1	1.26635e-12	1781.64	0
2.16521	1	4	3	0.00333333	5.4216e+11	0
2.16521	2	2	1	1.26635e-12	1781.64	0
2.16521	2	5	3	0.00333333	5.92358e+11	0
2.16521	3	3	1	1.26643e-12	1772.5	0
2.16521	3	6	3	0.00333333	6.64638e+11	0
2.16621	1	1	1	1.26635e-12	891.651	0
2.16621	1	4	3	0.00333333	2.97004e+11	0
2.16621	2	2	1	1.26635e-12	891.651	0
2.16621	2	5	3	0.00333333	2.97005e+11	0
2.16621	3	3	1	1.26643e-12	891.706	0
2.16621	3	6	3	0.00333333	2.97006e+11	0
2.16721	1	1	1	1.26635e-12	1781.64	0
2.16721	1	4	3	0.00333333	5.42118e+11	0
2.16721	2	2	1	1.26635e-12	1781.64	0
2.16721	2	5	3	0.00333333	5.92358e+11	0
2.16721	3	3	1	1.26643e-12	1772.5	0
2.16721	3	6	3	0.00333333	6.64735e+11	0
2.16821	1	1	1	1.26635e-12	891.651	0
2.16821	1	4	3	0.00333333	2.97004e+11	0
2.16821	2	2	1	1.26635e-12	891.651	0
2.16821	2	5	3	0.00333333	2.97005e+11	0
2.16821	3	3	1	1.26643e-12	891.706	0
2.16821	3	6	3	0.00333333	2.97006e+11	0
2.16921	1	1	1	1.26635e-12	1781.64	0
2.16921	1	4	3	0.00333333	5.42075e+11	0
2.16921	2	2	1	1.26635e-12	1781.64	0
2.16921	2	5	3	0.00333333	5.92358e+11	0
2.16921	3	3	1	1.26643e-12	1772.5	0
2.16921	3	6	3	0.00333333	6.64831e+11	0
2.17021	1	1	1	1.26635e-12	891.651	0
2.17021	1	4	3	0.00333333	2.97004e+11	0
2.17021	2	2	1	1.26635e-12	891.651	0
2.17021	2	5	3	0.00333333	2.97005e+11	0
2.17021	3	3	1	1.26643e-12	891.706	0
2.17021	3	6	3	0.00333333	2.97006e+11	0
2.17121	1	1	1	1.26635e-12	1781.64	0
2.17121	1	4	3	0.00333333	5.42033e+11	0
2.17121	2	2	1	1.26635e-12	1781.64	0
2.17121	2	5	3	0.00333333	5.92358e+11	0
2.17121	3	3	1	1.26643e-12	1772.5	0
2.17121	3	6	3	0.00333333	6.64928e+11	0
2.17221	1	1	1	1.26635e-12	891.651	0
2.17221	1	4	3	0.00333333	2.97004e+11	0
2.17221	2	2	1	1.26635e-12	891.651	0
2.17221	2	5	3	0.00333333	2.97005e+11	0
2.17221	3	3	1	1.26643e-12	891.706	0
2.17221	3	6	3	0.00333333	2.97006e+11	0
2.17321	1	1	1	1.26635e-12	1781.64	0
2.17321	1	4	3	0.00333333	5.41991e+11	0
2.17321	2	2	1	1.26635e-12	1781.64	0
2.17321	2	5	3	0.00333333	5.92358e+11	0
2.17321	3	3	1	1.26643e-12	1772.5	0
2.17321	3	6	3	0.00333333	6.65025e+11	0
2.17421	1	1	1	1.26635e-12	891.651	0
2.17421	1	4	3	0.00333333	2.97004e+11	0
2.17421	2	2	1	1.26635e-12	891.651	0
2.17421	2	5	3	0.00333333	2.97005e+11	0
2.17421	3	3	1	1.26643e-12	891.706	0
2.17421	3	6	3	0.00333333	2.97006e+11	0
2.17521	1	1	1	1.26635e-12	1781.64	0
2.17521	1	4	3	0.00333333	5.41948e+11	0
2.17521	2	2	1	1.26635e-12	1781.64	0
2.17521	2	5	3	0.00333333	5.92358e+11	0
2.17521	3	3	1	1.26643e-12	1772.5	0
2.17521	3	6	3	0.00333333	6.65122e+11	0
2.17621	1	1	1	1.26635e-12	891.651	0
2.17621	1	4	3	0.00333333	2.97004e+11	0
2.17621	2	2	1	1.26635e-12	891.651	0
2.17621	2	5	3	0.00333333	2.97005e+11	0
2.17621	3	3	1	1.26643e-12	891.706	0
2.17621	3	6	3	0.00333333	2.97006e+11	0
2.17721	1	1	1	1.26635e-12	1781.64	0
2.17721	1	4	3	0.00333333	5.41906e+11	0
2.17721	2	2	1	1.26635e-12	1781.64	0
2.17721	2	5	3	0.00333333	5.92358e+11	0
2.17721	3	3	1	1.26643e-12	1772.5	0
2.17721	3	6	3	0.00333333	6.65219e+11	0
2.17821	1	1	1	1.26635e-12	891.651	0
2.17821	1	4	3	0.00333333	2.97004e+11	0
2.17821	2	2	1	1.26635e-12	891.651	0
2.17821	2	5	3	0.00333333	2.97005e+11	0
2.17821	3	3	1	1.26643e-12	891.706	0
2.17821	3	6	3	0.00333333	2.97006e+11	0
2.17921	1	1	1	1.26635e-12	1781.64	0
2.17921	1	4	3	0.00333333	5.41864e+11	0
2.17921	2	2	1	1.26635e-12	1781.64	0
2.17921	2	5	3	0.00333333	5.92358e+11	0
2.17921	3	3	1	1.26643e-12	1772.5	0
2.17921	3	6	3	0.00333333	6.65316e+11	0
2.18021	1	1	1	1.26635e-12	891.651	0
2.18021	1	4	3	0.00333333	2.97004e+11	0
2.18021	2	2	1	1.26635e-12	891.651	0
2.18021	2	5	3	0.00333333	2.97005e+11	0
2.18021	3	3	1	1.26643e-12	891.706	0
2.18021	3	6	3	0.00333333	2.97006e+11	0
2.18121	1	1	1	1.26635e-12	1781.64	0
2.18121	1	4	3	0.00333333	5.41821e+11	0
2.18121	2	2	1	1.26635e-12	1781.64	0
2.18121	2	5	3	0.00333333	5.92358e+11	0
2.18121	3	3	1	1.26643e-12	1772.5	0
2.18121	3	6	3	0.00333333	6.65413e+11	0
2.18221	1	1	1	1.26635e-12	891.651	0
2.18221	1	4	3	0.00333333	2.97004e+11	0
2.18221	2	2	1	1.26635e-12	891.651	0
2.18221	2	5	3	0.00333333	2.97005e+11	0
2.18221	3	3	1	1.26643e-12	891.706	0
2.18221	3	6	3	0.00333333	2.97006e+11	0
2.18321	1	1	1	1.26635e-12	1781.64	0
2.18321	1	4	3	0.00333333	5.41779e+11	0
2.18321	2	2	1	1.26635e-12	1781.64	0
2.18321	2	5	3	0.00333333	5.92358e+11	0
2.18321	3	3	1	1.26643e-12	1772.5	0
2.18321	3	6	3	0.00333333	6.6551e+11	0
2.18421	1	1	1	1.26635e-12	891.651	0
2.18421	1	4	3	0.00333333	2.97004e+11	0
2.18421	2	2	1	1.26635e-12	891.651	0
2.18421	2	5	3	0.00333333	2.97005e+11	0
2.18421	3	3	1	1.26643e-12	891.706	0
2.18421	3	6	3	0.00333333	2.97006e+11	0
2.18521	1	1	1	1.26635e-12	1781.64	0
2.18521	1	4	3	0.00333333	5.41737e+11	0
2.18521	2	2	1	1.26635e-12	1781.64	0
2.18521	2	5	3	0.00333333	5.92358e+11	0
2.18521	3	3	1	1.26643e-12	1772.5	0
2.18521	3	6	3	0.00333333	6.65607e+11	0
2.18621	1	1	1	1.26635e-12	891.651	0
2.18621	1	4	3	0.00333333	2.97004e+11	0
2.18621	2	2	1	1.26635e-12	891.651	0
2.18621	2	5	3	0.00333333	2.97005e+11	0
2.18621	3	3	1	1.26643e-12	891.706	0
2.18621	3	6	3	0.00333333	2.97006e+11	0
2.18721	1	1	1	1.26635e-12	1781.64	0
2.18721	1	4	3	0.00333333	5.41694e+11	0
2.18721	2	2	1	1.26635e-12	1781.64	0
2.18721	2	5	3	0.00333333	5.92358e+11	0
2.18721	3	3	1	1.26643e-12	1772.5	0
2.18721	3	6	3	0.00333333	6.65704e+11	0
2.18821	1	1	1	1.26635e-12	891.651	0
2.18821	1	4	3	0.00333333	2.97004e+11	0
2.18821	2	2	1	1.26635e-12	891.651	0
2.18821	2	5	3	0.00333333	2.97005e+11	0
2.18821	3	3	1	1.26643e-12	891.706	0
2.18821	3	6	3	0.00333333	2.97006e+11	0
2.18921	1	1	1	1.26635e-12	1781.64	0
2.18921	1	4	3	0.00333333	5.41652e+11	0
2.18921	2	2	1	1.26635e-12	1781.64	0
2.18921	2	5	3	0.00333333	5.92358e+11	0
2.18921	3	3	1	1.26643e-12	1772.5	0
2.18921	3	6	3	0.00333333	6.65801e+11	0
2.19021	1	1	1	1.26635e-12	891.651	0
2.19021	1	4	3	0.00333333	2.97004e+11	0
2.19021	2	2	1	1.26635e-12	891.651	0
2.19021	2	5	3	0.00333333	2.97005e+11	0
2.19021	3	3	1	1.26643e-12	891.706	0
2.19021	3	6	3	0.00333333	2.97006e+11	0
2.19121	1	1	1	1.26635e-12	1781.64	0
2.19121	1	4	3	0.00333333	5.4161e+11	0
2.19121	2	2	1	1.26635e-12	1781.64	0
2.19121	2	5	3	0.00333333	5.92358e+11	0
2.19121	3	3	1	1.26643e-12	1772.5	0
2.19121	3	6	3	0.00333333	6.65899e+11	0
2.19221	1	1	1	1.26635e-12	891.651	0
2.19221	1	4	3	0.00333333	2.97004e+11	0
2.19221	2	2	1	1.26635e-12	891.651	0
2.19221	2	5	3	0.00333333	2.97005e+11	0
2.19221	3	3	1	1.26643e-12	891.706	0
2.19221	3	6	3	0.00333333	2.97006e+11	0
2.19321	1	1	1	1.26635e-12	1781.64	0
2.19321	1	4	3	0.00333333	5.41567e+11	0
2.19321	2	2	1	1.26635e-12	1781.64	0
2.19321	2	5	3	0.00333333	5.92358e+11	0
2.19321	3	3	1	1.26643e-12	1772.5	0
2.19321	3	6	3	0.00333333	6.65996e+11	0
2.19421	1	1	1	1.26635e-12	891.651	0
2.19421	1	4	3	0.00333333	2.97004e+11	0
2.19421	2	2	1	1.26635e-12	891.651	0
2.19421	2	5	3	0.00333333	2.97005e+11	0
2.19421	3	3	1	1.26643e-12	891.706	0
2.19421	3	6	3	0.00333333	2.97006e+11	0
2.19521	1	1	1	1.26635e-12	1781.64	0
2.19521	1	4	3	0.00333333	5.41525e+11	0
2.19521	2	2	1	1.26635e-12	1781.64	0
2.19521	2	5	3	0.00333333	5.92358e+11	0
2.19521	3	3	1	1.26643e-12	1772.5	0
2.19521	3	6	3	0.00333333	6.66093e+11	0
2.19621	1	1	1	1.26635e-12	891.651	0
2.19621	1	4	3	0.00333333	2.97004e+11	0
2.19621	2	2	1	1.26635e-12	891.651	0
2.19621	2	5	3	0.00333333	2.97005e+11	0
2.19621	3	3	1	1.26643e-12	891.706	0
2.19621	3	6	3	0.00333333	2.97006e+11	0
2.19721	1	1	1	1.26635e-12	1781.64	0
2.19721	1	4	3	0.00333333	5.41483e+11	0
